"3373-EN-1","3373-EN-2","3373-EN-3","ensembl_id","gene_symbol","mean_count"
2075.98647043833,2537.5716854987,2235.54266473363,"ENSG00000102531","FNDC3A",2283.03360689022
7.44081172200118,1.93338795085615,2.90079065493118,"ENSG00000235957",NA,4.09166344259617
1.06297310314303,4.83346987714039,0.966930218310395,"ENSG00000102539","MLNR",2.28779106619794
103.108391004873,132.437074633647,110.230044887385,"ENSG00000102543","CDADC1",115.258503508635
972.620389375868,1333.07099211532,1060.7224494865,"ENSG00000102547","CAB39L",1122.13794365923
339.088419902625,421.478573286642,422.548505401643,"ENSG00000136169","SETDB2",394.371832863636
5.31486551571513,4.83346987714039,1.93386043662079,"ENSG00000236577","SNRPGP14",4.02739860982543
260.428410270041,364.443628736385,310.384600077637,"ENSG00000136147","PHF11",311.752213028021
1505.16991405052,1675.28065941686,1512.27886143746,"ENSG00000136144","RCBTB1",1564.24314496828
37.2040586100059,27.0674313119862,25.1401856760703,"ENSG00000152213","ARL11",29.8038918660208
949.234981106722,973.460833256074,921.484498049806,"ENSG00000123179","EBPL",948.060104137534
1424.38395821165,2221.46275553372,2059.56136500114,"ENSG00000102753","KPNA3",1901.80269291551
331.647608180624,395.377835950084,331.657064880465,"ENSG00000123178","SPRYD7",352.894169670391
37.2040586100059,97.6360915182358,72.5197663732796,"ENSG00000231607","DLEU2",69.1199721671738
741.955225993832,1059.49659706917,986.268822676603,"ENSG00000204977","TRIM13",929.240215246536
13.8186503408593,4.83346987714039,6.76851152817276,"ENSG00000198553","KCNRG",8.47354391539083
22.3224351660035,23.2006554102738,16.4378137112767,"ENSG00000176124","DLEU1",20.653634762518
1277.69366997792,1594.0783654809,1298.58728319086,"ENSG00000232150",NA,1390.11977288323
4.2518924125721,4.83346987714039,3.86772087324158,"ENSG00000186047","DLEU7",4.31769438765135
4.2518924125721,8.70024577885269,7.73544174648316,"ENSG00000233672",NA,6.89585997930265
467.708165382931,515.247888903165,464.12650478899,"ENSG00000136104","RNASEH2B",482.360853025029
14.8816234440024,8.70024577885269,3.86772087324158,"ENSG00000226792","C13orf42",9.14986336536554
20.1964889597175,17.4004915577054,12.5700928380351,"ENSG00000150510","FAM124A",16.7223577851527
11.6927041345733,8.70024577885269,3.86772087324158,"ENSG00000253309","SERPINE3",8.08689026222252
1255.37123481191,1614.37893896489,1374.97477043738,"ENSG00000102786","INTS6",1414.90831473806
22.3224351660035,30.9342072136985,35.7764180774846,"ENSG00000236778","INTS6-AS1",29.6776868190622
5.31486551571513,4.83346987714039,14.5039532746559,"ENSG00000224892",NA,8.21742955583714
3923.43372370091,3711.13817166839,3590.2119005865,"ENSG00000139668","WDFY2",3741.59459865193
281.687872332902,306.4419902107,247.534135887461,"ENSG00000102796","DHRS12",278.554666143688
24.4483813722896,25.13404336113,31.908697204243,"ENSG00000231856",NA,27.1637073125542
5.31486551571513,1.93338795085615,5.80158130986237,"ENSG00000281106","TMEM272",4.34994492547788
5.31486551571513,6.76685782799654,15.4708834929663,"ENSG00000232872","CTAGE3P",9.18420227889266
2.12594620628605,0,5.80158130986237,"ENSG00000279677",NA,2.64250917204947
2302.39974140779,1792.25063044365,1795.5894154024,"ENSG00000123191","ATP7B",1963.41326241795
2.12594620628605,0.966693975428077,3.86772087324158,"ENSG00000236044",NA,2.3201203516519
333.77355438691,351.87660705582,353.896459901604,"ENSG00000253710","ALG11",346.515540448111
1078.91769969017,1282.80290539306,1197.05961026827,"ENSG00000253797","UTP14C",1186.26007178383
13.8186503408593,21.2672674594177,23.2063252394495,"ENSG00000197168","NEK5",19.4307476799088
5.31486551571513,2.90008192628423,4.83465109155197,"ENSG00000273523","LOC101929657",4.34986617785044
744.081172200118,854.55747427842,835.427708620181,"ENSG00000136098","NEK3",811.355451699573
42.518924125721,41.5678409434073,35.7764180774846,"ENSG00000243406",NA,39.9543943822043
2.12594620628605,0.966693975428077,0.966930218310395,"ENSG00000272281",NA,1.35319013334151
18.0705427534314,17.4004915577054,14.5039532746559,"ENSG00000136114","THSD1",16.6583291952642
1058.72121073045,1579.57795584948,1253.14156293027,"ENSG00000136100","VPS36",1297.14690983673
34.0151393005768,28.0341252874142,22.2393950211391,"ENSG00000278238",NA,28.09621986971
2621.2916723507,3256.79200321719,3224.71227806517,"ENSG00000136108","CKAP2",3034.26531787769
17.0075696502884,26.1007373365581,19.3386043662079,"ENSG00000250299",NA,20.8156371176848
216.846513041177,349.943219104964,324.888553352293,"ENSG00000139675","HNRNPA1L2",297.226095166145
51.0227089508652,87.0024577885269,75.4205570282108,"ENSG00000273723","SUGT1-DT",71.148574589201
1281.94556239049,1536.07672695521,1406.88346764162,"ENSG00000165416","SUGT1",1408.30191899578
211.531647525462,209.772592667893,292.97985614805,"ENSG00000136110","CNMD",238.094698780468
503.849250889794,360.576852834673,434.151668021367,"ENSG00000136099","PCDH8",432.859257248611
6.37783861885815,5.80016385256846,13.5370230563455,"ENSG00000225510",NA,8.57167517592405
4.2518924125721,9.66693975428077,0,"ENSG00000234787","LINC00458",4.63961072228429
83.974875148299,59.9350264765408,70.5859059366588,"ENSG00000136149","RPL13AP25",71.4986025204995
3.18891930942908,4.83346987714039,0,"ENSG00000274090",NA,2.67412972885649
71.2191979105827,100.53617344452,50.2803713521405,"ENSG00000118946","PCDH17",74.0119142357478
1472.21774785309,1957.55530024186,1620.57504588822,"ENSG00000139734","DIAPH3",1683.44936466106
0,1.93338795085615,0,"ENSG00000227336",NA,0.644462650285385
7.44081172200118,5.80016385256846,9.66930218310395,"ENSG00000238213","TARDBPP2",7.63675925255786
458.141407454644,575.182915379706,460.258783915748,"ENSG00000083544","TDRD3",497.861035583366
44.6448703320071,20.3005734839896,17.4047439295871,"ENSG00000214269",NA,27.4500625818613
811.048477698128,834.256900794431,705.859059366588,"ENSG00000236565","HNRNPA3P5",783.721479286382
275.310033714044,477.54682386147,182.749811260665,"ENSG00000184226","PCDH9",311.868889612059
24.4483813722896,53.1681686485442,59.9496735352445,"ENSG00000232380",NA,45.8554078520261
4.2518924125721,4.83346987714039,2.90079065493118,"ENSG00000226846","LINC00348",3.99538431488122
3.18891930942908,2.90008192628423,14.5039532746559,"ENSG00000276644","DACH1",6.86431817012308
1.06297310314303,2.90008192628423,5.80158130986237,"ENSG00000226617","RPL21P110",3.25487877976321
358.2219357592,703.75321411164,494.101341556612,"ENSG00000204899","MZT1",518.69216380915
330.584635077481,342.209667301539,370.334273612881,"ENSG00000136122","BORA",347.709525330634
1626.34884780883,2262.0639025017,2276.15373390267,"ENSG00000083520","DIS3",2054.85549473773
321.017877149194,450.479392549484,422.548505401643,"ENSG00000083535","PIBF1",398.015258366773
747.270091509547,1008.26181637148,1154.51468066261,"ENSG00000102554","KLF5",970.015529514548
1.06297310314303,1.93338795085615,2.90079065493118,"ENSG00000236972",NA,1.96571723631012
598.453857069523,963.793893501793,883.774219535701,"ENSG00000118922","KLF12",815.340656702339
374.166532306345,386.677590171231,545.348643127063,"ENSG00000136111","TBC1D4",435.39758853488
625.028184648099,729.853951448198,597.562874915824,"ENSG00000188243","COMMD6",650.815003670707
45.7078434351501,46.4013108205477,42.5449296056574,"ENSG00000118939","UCHL3",44.8846946204517
2.12594620628605,0.966693975428077,0,"ENSG00000261553",NA,1.03088006057138
396.488967472349,372.17718053981,515.37380635944,"ENSG00000136153","LMO7",428.013318123866
6.37783861885815,6.76685782799654,2.90079065493118,"ENSG00000228444",NA,5.34849570059529
4247.64052015953,6397.58072938301,3444.20543762163,"ENSG00000178695","KCTD12",4696.47556238806
20.1964889597175,20.3005734839896,13.5370230563455,"ENSG00000278727",NA,18.0113618333509
21.2594620628605,13.5337156559931,16.4378137112767,"ENSG00000228002",NA,17.0769971433768
246.609759929182,316.108929964981,284.277484183256,"ENSG00000102805","CLN5",282.332058025806
4.2518924125721,5.80016385256846,6.76851152817276,"ENSG00000283208",NA,5.60685593110444
631.406023266957,1365.93858727987,980.46724136674,"ENSG00000005812","FBXL3",992.603950637857
1.06297310314303,7.73355180342462,2.90079065493118,"ENSG00000274898",NA,3.89910518716628
1668.86777193455,1449.07426916669,1586.73248824736,"ENSG00000005810","MYCBP2",1568.2248431162
2.12594620628605,0,0.966930218310395,"ENSG00000229521","MYCBP2-AS2",1.03095880819882
4.2518924125721,0.966693975428077,4.83465109155197,"ENSG00000136155","SCEL",3.35107915985072
61.6524399822955,57.0349445502565,118.932416852179,"ENSG00000139737","SLAIN1",79.2066004615769
2590.46545235955,3331.22743932515,3376.5203223399,"ENSG00000136160","EDNRB",3099.40440467487
2.12594620628605,4.83346987714039,12.5700928380351,"ENSG00000234377","OBI1-AS1",6.50983630715386
41.455951022578,63.8018023782531,79.2882779014524,"ENSG00000233379",NA,61.5153437674278
0,9.66693975428077,3.86772087324158,"ENSG00000243035","RN7SL810P",4.51155354250745
5.31486551571513,1.93338795085615,5.80158130986237,"ENSG00000152192","POU4F1",4.34994492547788
292.317603364332,503.647561198028,497.969062429853,"ENSG00000152193","OBI1",431.311408997404
6.37783861885815,1.93338795085615,1.93386043662079,"ENSG00000230584","CCT5P2",3.4150290021117
1693.31615330684,2367.43354582336,2174.62606098008,"ENSG00000139746","RBM26",2078.45858670343
41.455951022578,70.5686602062496,58.0158130986237,"ENSG00000227354","RBM26-AS1",56.6801414424838
1050.21742590531,1559.27738236549,1148.71309935275,"ENSG00000102471","NDFIP2",1252.73596920785
807.859558388699,1219.96779699023,830.593057528629,"ENSG00000136158","SPRY2",952.806804302521
2111.06458284205,2279.46439405941,1884.54699548696,"ENSG00000214182","PTMAP5",2091.69199079614
0,0,0.966930218310395,"ENSG00000178235","SLITRK1",0.322310072770132
645.224673607816,771.421792391606,663.314129760931,"ENSG00000184564","SLITRK6",693.320198586784
7.44081172200118,1.93338795085615,2.90079065493118,"ENSG00000277914",NA,4.09166344259617
3.18891930942908,1.93338795085615,6.76851152817276,"ENSG00000165300","SLITRK5",3.96360626281933
2.12594620628605,8.70024577885269,3.86772087324158,"ENSG00000234625",NA,4.89797095279344
80.7859558388699,102.469561395376,32.8756274225534,"ENSG00000229557",NA,72.0437148855998
568.690610181519,1158.09938256284,1318.89281777538,"ENSG00000215417","MIR17HG",1015.22760350658
226.413270969464,261.007373365581,183.716741478975,"ENSG00000179399","GPC5",223.712461938007
0,0.966693975428077,0.966930218310395,"ENSG00000282865",NA,0.644541397912824
0,0,0,"ENSG00000232885",NA,0
0,0,0.966930218310395,"ENSG00000283097",NA,0.322310072770132
5.31486551571513,0,2.90079065493118,"ENSG00000278177",NA,2.7385520568821
1272.3788044622,1638.54628835059,1550.95607016987,"ENSG00000183098","GPC6",1487.29372099422
1.06297310314303,0,0.966930218310395,"ENSG00000224394",NA,0.676634440484473
0,0.966693975428077,0,"ENSG00000236520","GPC6-AS1",0.322231325142692
2.12594620628605,4.83346987714039,4.83465109155197,"ENSG00000080166","DCT",3.9313557249928
170.075696502884,232.973248078167,223.360880429701,"ENSG00000088451","TGDS",208.803275003584
468.771138486074,639.951411733387,597.562874915824,"ENSG00000152749","GPR180",568.761808378428
161.57191167774,278.407864923286,100.560742704281,"ENSG00000125285","SOX21",180.180173101769
100.982444798587,138.237238486215,56.0819526620029,"ENSG00000227640","SOX21-AS1",98.4338786489351
6.37783861885815,14.5004096314212,6.76851152817276,"ENSG00000235768","BRD7P5",9.21558659281736
223.224351660035,209.772592667893,272.674321563531,"ENSG00000125257","ABCC4",235.223755297153
369.914639893773,368.310404638097,342.29329728188,"ENSG00000134873","CLDN10",360.172780604583
939.668223178434,1009.22851034691,1068.45789123299,"ENSG00000134874","DZIP1",1005.78487491944
110.549202726875,93.7693156165235,87.0237196479355,"ENSG00000247400","DNAJC3-DT",97.1140793304446
2846.64197021702,3563.23399342789,2902.7245153678,"ENSG00000102580","DNAJC3",3104.20015967091
683.491705320965,981.194385059498,767.742593338454,"ENSG00000102595","UGGT2",810.809561239639
13.8186503408593,20.3005734839896,8.70237196479355,"ENSG00000185352","HS6ST3",14.2738652632142
2098.30890560433,1858.95251474819,1469.7339318318,"ENSG00000165621","OXGR1",1808.99845072811
9.56675792828723,8.70024577885269,1.93386043662079,"ENSG00000233124","LINC00456",6.73362138125357
1695.44209951313,2405.13461086506,1806.22564780382,"ENSG00000139793","MBNL2",1968.934119394
20.1964889597175,11.6003277051369,19.3386043662079,"ENSG00000202290","RNA5SP37",17.0451403436874
1310.64583617535,1772.91675093509,1539.35290755015,"ENSG00000125249","RAP2A",1540.97183155353
5.31486551571513,1.93338795085615,2.90079065493118,"ENSG00000276573",NA,3.38301470716749
8470.83265894677,9051.15569193309,10126.6601763648,"ENSG00000065150","IPO5",9216.21617574821
9304.2035718109,6875.12755324448,7861.14267486351,"ENSG00000152767","FARP1",8013.49126663963
0,2.90008192628423,2.90079065493118,"ENSG00000231194",NA,1.93362419373847
2966.75793087218,2663.24190230435,2711.27233214235,"ENSG00000102572","STK24",2780.42405510629
30.8262199911477,15.4671036068492,16.4378137112767,"ENSG00000224418",NA,20.9103791030912
88.2267675608711,94.7360095919516,89.9245103028667,"ENSG00000088386","SLC15A1",90.9624291518965
3036.91415567962,2755.07782997002,4185.8409150657,"ENSG00000088387","DOCK9",3325.94430023845
2.12594620628605,0,0,"ENSG00000229918","DOCK9-AS1",0.708648735428684
52.0856820540082,56.0682505748285,55.1150224436925,"ENSG00000260992",NA,54.4229850241764
5.31486551571513,5.80016385256846,0,"ENSG00000234005","GAPDHP22",3.70500978942786
57.4005475697234,58.0016385256846,61.8835339718653,"ENSG00000228889","UBAC2-AS1",59.0952400224244
2473.53841101382,2288.16463983826,2162.05596814204,"ENSG00000134882","UBAC2",2307.91967299804
6.37783861885815,0,0.966930218310395,"ENSG00000218502",NA,2.44825627905618
1.06297310314303,0,3.86772087324158,"ENSG00000169508","GPR183",1.64356465879487
15.9445965471454,0.966693975428077,9.66930218310395,"ENSG00000228808","HMGB3P4",8.86019756855914
39.3300048162919,58.0016385256846,46.4126504788989,"ENSG00000280734",NA,47.9147646069585
19.1335158565745,11.6003277051369,11.6031626197247,"ENSG00000280710",NA,14.112335393812
10.6297310314303,3.86677590171231,13.5370230563455,"ENSG00000203441","LINC00449",9.34450999649603
6360.83104920786,8910.98506549602,7600.0715159197,"ENSG00000125304","TM9SF2",7623.96254354119
161.57191167774,184.638549306763,174.047439295871,"ENSG00000125246","CLYBL",173.419300093458
4.2518924125721,3.86677590171231,5.80158130986237,"ENSG00000139800","ZIC5",4.64008320804893
11.6927041345733,16.4337975822773,21.2724648028287,"ENSG00000043355","ZIC2",16.4663221732264
108.423256520589,106.336337297088,122.80013772542,"ENSG00000274605","PCCA-DT",112.519910514366
410.307617813208,400.211305827224,496.035201993233,"ENSG00000175198","PCCA",435.518041877888
0,1.93338795085615,0.966930218310395,"ENSG00000234650",NA,0.966772723055516
134.997584099164,144.037402338783,151.808044274732,"ENSG00000134864","GGACT",143.614343570893
4.2518924125721,6.76685782799654,3.86772087324158,"ENSG00000224356",NA,4.96215703793674
0,1.93338795085615,4.83465109155197,"ENSG00000280169",NA,2.25601301413604
1281.94556239049,1331.13760416446,1279.24867882465,"ENSG00000125247","TMTC4",1297.44394845987
22.3224351660035,12.567021680565,8.70237196479355,"ENSG00000237082",NA,14.5306096037874
21.2594620628605,18.3671855331335,17.4047439295871,"ENSG00000102452","NALCN",19.0104638418604
11.6927041345733,11.6003277051369,13.5370230563455,"ENSG00000198542","ITGBL1",12.2766849653519
124.367853067734,116.969971026797,116.031626197247,"ENSG00000272143","FGF14-AS2",119.12315009726
5.31486551571513,0,6.76851152817276,"ENSG00000276957",NA,4.02779234796263
1611.46722436483,1923.72101110187,2114.67638744483,"ENSG00000134900","TPP2",1883.28820763718
1.06297310314303,0,2.90079065493118,"ENSG00000139780","METTL21C",1.32125458602474
1.06297310314303,1.93338795085615,11.6031626197247,"ENSG00000175820","CCDC168",4.86650789124131
257.239490960612,337.376197424399,297.814507239602,"ENSG00000151287","TEX30",297.476731874871
756.836849437834,922.226052558386,794.816639451145,"ENSG00000134901","POGLUT2",824.626513815788
282.750845436045,496.880703370032,347.127948373432,"ENSG00000134897","BIVM",375.586499059836
132.871637892878,96.6693975428077,121.83320750711,"ENSG00000134899","ERCC5",117.124747647599
30.8262199911477,30.9342072136985,11.6031626197247,"ENSG00000233532","LINC00460",24.4545299415236
14230.0209317757,14873.5535059364,13501.246638268,"ENSG00000125266","EFNB2",14201.6070253267
21.2594620628605,32.8675951645546,23.2063252394495,"ENSG00000274204",NA,25.7777941556215
6012.17587137695,8994.12074738283,6967.6991531447,"ENSG00000134884","ARGLU1",7324.6652573015
1.06297310314303,3.86677590171231,2.90079065493118,"ENSG00000272274","ARGLU1-DT",2.61017988659551
5.31486551571513,1.93338795085615,18.3716741478975,"ENSG00000204442","NALF1",8.53997587148959
247.672733032325,426.312043163782,412.879203218539,"ENSG00000174405","LIG4",362.287993138215
482.589788826934,883.558293541263,685.55352478207,"ENSG00000139826","ABHD13",683.900535716755
4.2518924125721,4.83346987714039,6.76851152817276,"ENSG00000102524","TNFSF13B",5.28462460596175
9.56675792828723,1.93338795085615,1.93386043662079,"ENSG00000041515","MYO16",4.47800210525472
