"3373-EN-10","3373-EN-11","ensembl_id","gene_symbol","mean_count"
78.9767426538424,129.251850667294,"ENSG00000253414","LINC01605",104.114296660568
9.02591344615342,14.0769342310914,"ENSG00000254111","LOC105379379",11.5514238386224
5.26511617692283,19.1958194060338,"ENSG00000254290",NA,12.2304677914783
10357.9878389149,17657.5944109636,"ENSG00000183779","ZNF703",14007.7911249392
5.26511617692283,1.27972129373558,"ENSG00000183154","LOC102723701",3.27241873532921
2889.79662167679,2902.4078941923,"ENSG00000147475","ERLIN2",2896.10225793454
75.9681048384579,72.9441137429283,"ENSG00000233170",NA,74.4561092906931
741.629221492273,813.902742815831,"ENSG00000147471","PLPBP",777.765982154052
130.875744969225,129.251850667294,"ENSG00000020181","ADGRA2",130.063797818259
224.895676699989,281.538684621828,"ENSG00000104221","BRF2",253.217180660909
2406.15809285373,2966.39395887908,"ENSG00000156675","RAB11FIP1",2686.27602586641
1173.36874799994,1951.57497294676,"ENSG00000187840","EIF4EBP1",1562.47186047335
10.5302323538457,15.356655524827,"ENSG00000260949",NA,12.9434439393363
9.02591344615342,2.55944258747117,"ENSG00000272128",NA,5.79267801681229
1738.99265729223,2140.97372441963,"ENSG00000129691","ASH2L",1939.98319085593
5.26511617692283,3.83916388120675,"ENSG00000147465","STAR",4.55214002906479
242.19534413845,261.063143922059,"ENSG00000175324","LSM1",251.629244030255
4.51295672307671,1.27972129373558,"ENSG00000253739","RNU6-323P",2.89633900840615
730.346829684581,630.902597811643,"ENSG00000156735","BAG4",680.624713748112
2234.66573737682,1658.51879668132,"ENSG00000085788","DDHD2",1946.59226702907
1644.22056610761,1439.68645545253,"ENSG00000147535","PLPP5",1541.95351078007
3207.20791119985,2783.39381387489,"ENSG00000147548","NSD3",2995.30086253737
3.76079726923059,0,"ENSG00000255487",NA,1.8803986346153
23.3169430692297,28.1538684621828,"ENSG00000272092",NA,25.7354057657063
31.590697061537,33.2727536371252,"ENSG00000165046","LETM2",32.4317253493311
7954.0862244227,11186.0438285427,"ENSG00000077782","FGFR1",9570.06502648272
60.1727563076895,84.4616053865485,"ENSG00000255201",NA,72.317180847119
35.3514943307676,46.069966574481,"ENSG00000239218",NA,40.7107304526243
36.1036537846137,33.2727536371252,"ENSG00000253361",NA,34.6882037108694
21.0604647076913,20.4755406997693,"ENSG00000254100",NA,20.7680027037303
363.293016207675,422.308026932743,"ENSG00000253570",NA,392.800521570209
2813.07635738448,2560.7223087649,"ENSG00000147526","TACC1",2686.89933307469
3.00863781538447,5.11888517494233,"ENSG00000253829",NA,4.0637614951634
75.2159453846118,26.8741471684473,"ENSG00000169499","PLEKHA2",51.0450462765295
53.4033212230744,6.39860646867792,"ENSG00000169495","HTRA4",29.9009638458762
1298.2272173384,1039.13369051329,"ENSG00000169490","TM2D2",1168.68045392585
2238.42653464605,1387.21788240937,"ENSG00000168615","ADAM9",1812.82220852771
46.6338861384593,57.5874582181013,"ENSG00000197140","ADAM32",52.1106721782803
0,0,"ENSG00000254067",NA,0
0.752159453846118,1.27972129373558,"ENSG00000168619","ADAM18",1.01594037379085
0,0,"ENSG00000131203","IDO1",0
1243.31957720763,79.3427202116062,"ENSG00000176907","TCIM",661.33114870962
4.51295672307671,0,"ENSG00000254143",NA,2.25647836153836
89.5069750076881,42.2308026932743,"ENSG00000165061","ZMAT4",65.8688888504812
8958.21909530727,2048.83379127067,"ENSG00000104332","SFRP1",5503.52644328897
2.25647836153836,0,"ENSG00000253509",NA,1.12823918076918
1654.75079846146,1376.98011205949,"ENSG00000147533","GOLGA7",1515.86545526047
1401.27306251532,1325.79126031006,"ENSG00000147536","GINS4",1363.53216141269
4.51295672307671,3.83916388120675,"ENSG00000253133",NA,4.17606030214173
17.2996674384607,31.9930323433896,"ENSG00000253174",NA,24.6463498909252
2468.58732752296,2643.90419285772,"ENSG00000158669","GPAT4",2556.24576019034
549.076401307666,600.189286761989,"ENSG00000029534","ANK1",574.632844034827
27.8298997923064,26.8741471684473,"ENSG00000260588",NA,27.3520234803768
2435.49231155373,2326.53331201129,"ENSG00000083168","KAT6A",2381.01281178251
629.557462869201,610.427057111873,"ENSG00000070718","AP3M2",619.992259990537
73.7116264769196,58.8671795118368,"ENSG00000104368","PLAT",66.2894029943782
1374.19532217686,1662.35796056252,"ENSG00000104365","IKBKB",1518.27664136969
311.394013892293,366.000290008377,"ENSG00000070501","POLB",338.697151950335
13.5388701692301,20.4755406997693,"ENSG00000240395","RPL5P23",17.0072054344997
1693.11093060761,1527.98722472029,"ENSG00000078668","VDAC3",1610.54907766395
2014.28301739991,1899.10639990361,"ENSG00000168575","SLC20A2",1956.69470865176
20.3083052538452,15.356655524827,"ENSG00000254165",NA,17.8324803893361
553.589358030743,461.979387038546,"ENSG00000176209","SMIM19",507.784372534644
224.143517246143,168.923210773097,"ENSG00000131931","THAP1",196.53336400962
874.00928536919,543.881549837623,"ENSG00000120925","RNF170",708.945417603406
1609.62123123069,862.532151977783,"ENSG00000168172","HOOK3",1236.07669160424
1666.785349723,1452.48366838989,"ENSG00000168522","FNTA",1559.63450905644
204.587371446144,156.125997835741,"ENSG00000185900","POMK",180.356684640943
77.4724237461502,40.9510813995387,"ENSG00000254198",NA,59.2117525728444
3017.66372883063,2826.9043378619,"ENSG00000165102","HGSNAT",2922.28403334627
3.00863781538447,6.39860646867792,"ENSG00000188873","RPL10AP2",4.70362214203119
1274.91027426917,1416.65147216529,"ENSG00000164808","SPIDR",1345.78087321723
5.26511617692283,1.27972129373558,"ENSG00000253330",NA,3.27241873532921
3.00863781538447,1.27972129373558,"ENSG00000269924",NA,2.14417955456003
486.647166638439,395.433879764295,"ENSG00000221869","CEBPD",441.040523201367
19425.2700550299,17836.7553920866,"ENSG00000253729","PRKDC",18631.0127235582
9556.18586111493,10761.1763590225,"ENSG00000104738","MCM4",10158.6811100687
1779.60926779992,1132.55334495599,"ENSG00000169139","UBE2V2",1456.08130637795
2.25647836153836,7.6783277624135,"ENSG00000224594",NA,4.96740306197593
0,0,"ENSG00000279881",NA,0
0,0,"ENSG00000253688",NA,0
0.752159453846118,0,"ENSG00000253608","LOC101929268",0.376079726923059
0,2.55944258747117,"ENSG00000233858",NA,1.27972129373558
0,0,"ENSG00000253702",NA,0
3.00863781538447,1.27972129373558,"ENSG00000034239","CLXN",2.14417955456003
62.4292346692278,25.5944258747117,"ENSG00000019549","SNAI2",44.0118302719697
20.3083052538452,31.9930323433896,"ENSG00000147485","PXDNL",26.1506687986174
1606.61259341531,926.518216664562,"ENSG00000168300","PCMTD1",1266.56540503994
102.293685723072,147.167948779592,"ENSG00000228801",NA,124.730817251332
3.76079726923059,7.6783277624135,"ENSG00000272024",NA,5.71956251582205
5.26511617692283,1.27972129373558,"ENSG00000196711","ALKAL1",3.27241873532921
2206.08367813067,1539.50471636391,"ENSG00000023287","RB1CC1",1872.79419724729
257.238533215372,214.993177347578,"ENSG00000183729",NA,236.115855281475
44.377407776921,55.0280156306301,"ENSG00000082556","OPRK1",49.7027117037755
2.25647836153836,6.39860646867792,"ENSG00000253369",NA,4.32754241510814
2.25647836153836,2.55944258747117,"ENSG00000237807","LINC02984",2.40796047450476
10.5302323538457,7.6783277624135,"ENSG00000253668","LOC100129667",9.10428005812958
1289.20130389225,1135.11278754346,"ENSG00000047249","ATP6V1H",1212.15704571785
33.0950159692292,10.2377703498847,"ENSG00000147509","RGS20",21.6663931595569
2078.96873043067,1424.3297999277,"ENSG00000187735","TCEA1",1751.64926517919
26.3255808846141,12.7972129373558,"ENSG00000253667",NA,19.561396910985
1.50431890769224,2.55944258747117,"ENSG00000260955",NA,2.0318807475817
1438.88103520762,806.224415053418,"ENSG00000120992","LYPLA1",1122.55272513052
1262.12356355379,1301.47655572909,"ENSG00000137547","MRPL15",1281.80005964144
0.752159453846118,0,"ENSG00000104237","RP1",0.376079726923059
1247.83253393071,286.657569796771,"ENSG00000206579","XKR4",767.245051863741
10.5302323538457,5.11888517494233,"ENSG00000248522","SBF1P1",7.82455876439399
678.447827369199,389.035273295617,"ENSG00000167904","TMEM68",533.741550332408
1323.04847931532,1243.88909751099,"ENSG00000137574","TGS1",1283.46878841315
1365.92156818455,1237.49049104231,"ENSG00000254087","LYN",1301.70602961343
784.502310361501,555.399041481243,"ENSG00000236814",NA,669.950675921372
14913.065491407,21051.4152819503,"ENSG00000008988","RPS20",17982.2403866787
874.761444823036,628.343155224171,"ENSG00000181690","PLAG1",751.552300023603
1082.35745408456,923.958774077091,"ENSG00000170791","CHCHD7",1003.15811408083
5.26511617692283,1.27972129373558,"ENSG00000272343",NA,3.27241873532921
1.50431890769224,0,"ENSG00000170786","SDR16C5",0.752159453846118
63.9335535769201,61.426622099308,"ENSG00000181195","PENK",62.680087838114
5.26511617692283,6.39860646867792,"ENSG00000254254","PENK-AS1",5.83186132280037
18.0518268923068,21.7552619935049,"ENSG00000253541",NA,19.9035444429059
3.00863781538447,2.55944258747117,"ENSG00000241431","RPL37P6",2.78404020142782
4184.26304174596,3157.07243164568,"ENSG00000104331","BPNT2",3670.66773669582
3.00863781538447,2.55944258747117,"ENSG00000253301","LINC01606",2.78404020142782
3.00863781538447,1.27972129373558,"ENSG00000254139","LINC03018",2.14417955456003
516.733544792283,496.531861969406,"ENSG00000169122","FAM110B",506.632703380845
4.51295672307671,1.27972129373558,"ENSG00000253116",NA,2.89633900840615
3.00863781538447,0,"ENSG00000253281","LOC101929528",1.50431890769224
1317.03120368455,989.224560057606,"ENSG00000215114","UBXN2B",1153.12788187108
8.2737539923073,5.11888517494233,"ENSG00000250031",NA,6.69631958362482
0,1.27972129373558,"ENSG00000167910","CYP7A1",0.639860646867792
4915.36203088438,3540.98881976636,"ENSG00000137575","SDCBP",4228.17542532537
931.925563315341,883.007692677553,"ENSG00000035681","NSMAF",907.466627996447
3.00863781538447,1.27972129373558,"ENSG00000242970",NA,2.14417955456003
501.690355715361,465.818550919752,"ENSG00000198846","TOX",483.754453317557
195.561457999991,185.55958759166,"ENSG00000167912","TOX-DT",190.560522795825
141.40597732307,58.8671795118368,"ENSG00000178538","CA8",100.136578417454
5.26511617692283,3.83916388120675,"ENSG00000251396",NA,4.55214002906479
2587.42852123065,1654.67963280011,"ENSG00000104388","RAB2A",2121.05407701538
7593.80184603041,8126.23021522095,"ENSG00000171316","CHD7",7860.01603062568
3.00863781538447,0,"ENSG00000254432",NA,1.50431890769224
107.558801899995,130.531571961029,"ENSG00000255397",NA,119.045186930512
0.752159453846118,7.6783277624135,"ENSG00000177182","CLVS1",4.21524360812981
873.257125915343,349.363913189814,"ENSG00000213881",NA,611.310519552579
2151.1760379999,1949.01553035929,"ENSG00000198363","ASPH",2050.0957841796
12218.8303277302,12568.1428257772,"ENSG00000254285","KRT8P3",12393.4865767537
9.77807289999954,1.27972129373558,"ENSG00000185942","NKAIN3",5.52889709686756
74.4637859307657,20.4755406997693,"ENSG00000274956",NA,47.4696633152675
1590.81724488454,1341.14791583489,"ENSG00000137563","GGH",1465.98258035972
6.76943508461506,1.27972129373558,"ENSG00000253121",NA,4.02457818917532
20.3083052538452,24.3147045809761,"ENSG00000137561","TTPA",22.3115049174106
21.8126241615374,43.5105239870098,"ENSG00000270673","YTHDF3-DT",32.6615740742736
2974.7906399614,2248.47031309342,"ENSG00000185728","YTHDF3",2611.63047652741
9.77807289999954,8.95804905614908,"ENSG00000261542",NA,9.36806097807431
72.2073075692274,49.9091304556878,"ENSG00000172817","CYP7B1",61.0582190124576
8.2737539923073,2.55944258747117,"ENSG00000272010",NA,5.41659828988923
3.00863781538447,0,"ENSG00000200714",NA,1.50431890769224
1218.49831523071,822.86079187198,"ENSG00000104442","ARMC1",1020.67955355135
904.095663523034,560.517926656186,"ENSG00000066855","MTFR1",732.30679508961
15.7953485307685,6.39860646867792,"ENSG00000272155",NA,11.0969774997232
4347.48164323056,2604.23283275191,"ENSG00000205268","PDE7A",3475.85723799124
25.573421430768,11.5174916436203,"ENSG00000272192",NA,18.5454565371941
0.752159453846118,0,"ENSG00000147570","DNAJC5B",0.376079726923059
8.2737539923073,1.27972129373558,"ENSG00000253190",NA,4.77673764302144
403.157467261519,180.440702416717,"ENSG00000147573","TRIM55",291.799084839118
14.2910296230762,0,"ENSG00000147571","CRH",7.14551481153812
1.50431890769224,1.27972129373558,"ENSG00000253138","LINC00967",1.39202010071391
9.77807289999954,3.83916388120675,"ENSG00000246145","RRS1-DT",6.80861839060314
610.001317069202,1041.69313310076,"ENSG00000179041","RRS1",825.847225084983
221.134879430759,296.895340146655,"ENSG00000147576","ADHFE1",259.015109788707
35.3514943307676,49.9091304556878,"ENSG00000169085","VXN",42.6303123932277
66.9421913923045,66.5455072742503,"ENSG00000185697","MYBL1",66.7438493332774
673.934870646122,568.196254418599,"ENSG00000175073","VCPIP1",621.06556253236
189.544182369222,126.692408079823,"ENSG00000213865",NA,158.118295224522
215.11760379999,168.923210773097,"ENSG00000104205","SGK3",192.020407286543
12.0345512615379,15.356655524827,"ENSG00000213005","PTTG3P",13.6956033931824
7.52159453846118,8.95804905614908,"ENSG00000178460","MCMDC2",8.23982179730513
719.816597330735,1118.4764107249,"ENSG00000245910",NA,919.146504027818
21.0604647076913,28.1538684621828,"ENSG00000253223","LOC100288001",24.6071665849371
1453.92422428455,1499.8333562581,"ENSG00000121022","COPS5",1476.87879027133
1189.16409653071,955.951806420481,"ENSG00000104218","CSPP1",1072.5579514756
0.752159453846118,3.83916388120675,"ENSG00000252637","RNA5SP268",2.29566166752643
3305.74079965369,2739.88328988788,"ENSG00000066777","ARFGEF1",3022.81204477079
63.1813941230739,58.8671795118368,"ENSG00000271966",NA,61.0242868174554
228.65647396922,360.881404833435,"ENSG00000046889","PREX2",294.768939401327
3.00863781538447,6.39860646867792,"ENSG00000165084","C8orf34",4.70362214203119
0,0,"ENSG00000254337","LOC107986951",0
656.635203207661,299.454782734127,"ENSG00000254332",NA,478.044992970894
0,0,"ENSG00000253479","LINC01603",0
520.494342061514,236.748439341083,"ENSG00000137573","SULF1",378.621390701298
47.3860455923055,51.1888517494233,"ENSG00000137571","SLCO5A1",49.2874486708644
6.76943508461506,1.27972129373558,"ENSG00000246528","SLCO5A1-AS1",4.02457818917532
1.50431890769224,0,"ENSG00000147596","PRDM14",0.752159453846118
2810.0677195691,2276.6241815556,"ENSG00000140396","NCOA2",2543.34595056235
4612.99393043824,2611.91116051433,"ENSG00000067167","TRAM1",3612.45254547629
8.2737539923073,11.5174916436203,"ENSG00000246366","LACTB2-AS1",9.89562281796378
121.097672069225,94.6993757364332,"ENSG00000147592","LACTB2",107.898523902829
3.76079726923059,2.55944258747117,"ENSG00000221947","XKR9",3.16011992835088
21.0604647076913,14.0769342310914,"ENSG00000254031",NA,17.5686994693914
1924.02388293837,1374.42066947202,"ENSG00000104313","EYA1",1649.22227620519
8.2737539923073,6.39860646867792,"ENSG00000253379",NA,7.33618023049261
0,0,"ENSG00000254277",NA,0
93.2677722769187,72.9441137429283,"ENSG00000182674","KCNB2",83.1059430099235
12.786710715384,8.95804905614908,"ENSG00000260838",NA,10.8723798857665
1326.05711713071,925.238495370827,"ENSG00000147601","TERF1",1125.64780625077
30.8385376076909,21.7552619935049,"ENSG00000253636",NA,26.2968998005979
42.8730888692287,25.5944258747117,"ENSG00000164764","SBSPON",34.2337573719702
0,1.27972129373558,"ENSG00000237061",NA,0.639860646867792
26481.2778915603,27805.7842702868,"ENSG00000147604","RPL7",27143.5310809235
676.943508461507,502.930468438084,"ENSG00000121039","RDH10",589.936988449795
8.2737539923073,5.11888517494233,"ENSG00000250295","RDH10-AS1",6.69631958362482
3.00863781538447,5.11888517494233,"ENSG00000253302","STAU2-AS1",4.0637614951634
1728.46242493838,1017.37842851979,"ENSG00000040341","STAU2",1372.92042672908
3.76079726923059,2.55944258747117,"ENSG00000254538",NA,3.16011992835088
509.964109707668,203.475685703958,"ENSG00000104343","UBE2W",356.719897705813
992.850479076876,842.056611278014,"ENSG00000154582","ELOC",917.453545177445
467.843180292286,474.776599975901,"ENSG00000175606","TMEM70",471.309890134094
3.00863781538447,0,"ENSG00000253833","DSTNP3",1.50431890769224
1043.99732193841,1089.04282096898,"ENSG00000104369","JPH1",1066.5200714537
591.197330723049,525.965451725325,"ENSG00000104381","GDAP1",558.581391224187
5.26511617692283,14.0769342310914,"ENSG00000253596",NA,9.67102520400712
1153.81260219995,1425.60952122144,"ENSG00000253341",NA,1289.71106171069
2.25647836153836,0,"ENSG00000253706",NA,1.12823918076918
1.50431890769224,0,"ENSG00000137558","PI15",0.752159453846118
8210.57259818423,4425.27623373765,"ENSG00000121005","CRISPLD1",6317.92441596094
27.8298997923064,5.11888517494233,"ENSG00000254238",NA,16.4743924836244
9.02591344615342,3.83916388120675,"ENSG00000249395","CASC9",6.43253866368009
27.8298997923064,11.5174916436203,"ENSG00000253661","ZFHX4-AS1",19.6736957179633
2629.54945064603,1741.70068077413,"ENSG00000091656","ZFHX4",2185.62506571008
1004.13287088457,826.699955753187,"ENSG00000164751","PEX2",915.416413318877
491.912282815361,280.258963328093,"ENSG00000171033","PKIA",386.085623071727
6.01727563076895,8.95804905614908,"ENSG00000260398",NA,7.48766234345902
439.261121046133,285.377848503035,"ENSG00000104427","ZC2HC1A",362.319484774584
3.76079726923059,5.11888517494233,"ENSG00000104432","IL7",4.43984122208646
149.679731315378,80.6224415053418,"ENSG00000253919",NA,115.15108641036
35.3514943307676,21.7552619935049,"ENSG00000104435","STMN2",28.5533781621362
261.751489938449,770.392218828821,"ENSG00000164683","HEY1",516.071854383635
8.2737539923073,12.7972129373558,"ENSG00000272138","LINC01607",10.5354834648316
0.752159453846118,8.95804905614908,"ENSG00000249328","LOC101927040",4.8551042549976
109.063120807687,153.56655524827,"ENSG00000147586","MRPS28",131.314838027979
24.0691025230758,12.7972129373558,"ENSG00000272518",NA,18.4331577302158
